from,to
5d3306ad29bc758814b52c8e72176d620ec2967d,15ca3f80c3ccd3a6392baed222930554cc9b7e08
4134c6d9f55d39a728b182dd91ff43bdb6fcfcf9,0cb96728266b35eaf219e31f11f6353ad0b66f19
aeae4f9f5ea171b1f223d8187db012a3805256a7,e63f521934420b84f19f35c485dc0410dfe09141
7704a69ac356fdfbe7d99f3f4f8ce62462a46efd,c787b25b4c00d07c294a5824d9141fa8428893e3
5605ce7fcc49ef5d29632c60263befc9f3d8901a,21620e360db58d1b21f9b31cde6eafb0800f9c4b
6376ce23ee1c85dd9b8eec3dec7de9a17f2ce340,cffe30f98845cc43817a4b80ac3ffd11c40096b7
58cc503b2209ce4155e15520d1121e26a9cd7d78,838ad7f187919bfff4dc073723cfbb302953a4d7
8de53675ebb21b3ac2ae581c5e18ff31ffadd433,f9112c798d7dad82fb01813f75d5b1e07a151085
9c77659212666ca322f3b6e38d38792d00c7631e,46b0f0cffb8d137addc320c468d6cf4f9da6245b
a43d472a1f7a60a1eca9d363bbbfa0634fa3f268,39d1e58a6c634aba79ef68f7413e324da1a48694
752b62af8ef01b38e0ebe8567b451309c11f17b6,1d746f4e6d2d73f4b9fc7db997fba4ee795876b0
8fea6df2a4c4b61f7fe149b3ba5a39bd2e99f33f,9107bb88bf42229903d28cc805f903be90c74d0b
a3fa8ae96c1b2de7812e463397c49ceedcf5ecc2,f849333e2bb51bacb801e37766f588272734fe89
e68f2b82d42b984f5566cfd3f3628aa83c0ea590,7a9d40a986a747a525bff2ca833bac866fbb3483
1302de679f874ea0fecdd44cdf650c84667821db,e4639782086ea28b4552f8a9cebb8796bb32ea3e
7daf98eb101c746ba2ea2324851fb9bd7c2e20b5,22e918b1c175332e43762a3d8a2836f022658979
f64203a0e1c4e2e628dbf338320e35cf043f8ee1,e5d37b12ca46fac33ee898322dd5d7d60159a989
597803505ec0423855108ea2cb1296b19402c22e,38e7fecc596d8a2a68cecc44247faaea501c95cb
6646c9963e9f3a12f64329e2ec45cca756c149c6,22858511e702506861c282da011166e8a3745aa5
6023ded8321ad89ec8d1d87c72e8ef4d55267f05,38d1ea3db0fbc82ade183d313b8978dbe24f2e1b
273b3b396eb3d7d7867dce6052bdde5b143ed494,a155d4314d682bf1389e0e9d0a5f50f33dc1ff75
30ea7d19718ffcdad12ea799433beae293ed4a3a,ecd2c1401601b650a47cc10f493f866608caa903
875996ddd12885290639cd5ecfe4eef7fa55bb22,f57d75377c310a457f5e77a6bf888f129d69c7b4
2ef6c66a6bfd8e801fc830a67743e9cab19f8082,e6d6f97b6348839bb70a953f3c0208d80c40be5d
89431782ebcee1ad35815b0e558b78a206b5b5b2,e1881f6f66c8c4a76a6227ecc69818eadf5fad2a
b576a8ffa345b2a8117461007ddc3f97f8678042,e28d5bd542be0bc6fac080a006e8a4b8c5ad7635
65e1d92d19a8f59ae1a9696a4bb34868295fb512,9799fca219a2fae48b9b724187ddbbcc021b6ba1
5f88d220c647ad55bfe38ae06e96456452b4c076,dbcdca6cc64db54902b52c88763d13a16c40b2ac
1828fee48b263ba65e5a1eea645cfb8d51c6ecd5,ce1a420e22854fd84289ea7c65b4f40584c7fc2e
84984fb1f1757a2f60b76510b23c638d8590c98e,790f4a64f8986101087680f5d99b088316bf0d0e
aa1cacaaf6f8cee65745352ff7b6f3878bf69863,03cd0e8e84cffc435a3ccfc17ce04457c1f376ba
c23c71881d6a1c774c8315d4e076c4e316bc48d8,8031ba0508ad458c01e5126c478c0718e24802c0
e1339c3f94707e87f125fdf054224bc510b62f59,eade351a6cd04791e65d050b87d034659f0948df
b0a2f130cf676ada2f46df5f09c2229919bd871c,f9e87250e7dab0bd5d335cd2ae5f63d9ab6a4742
e3322f9fd8c3931f17873108afdbb68c674d7dd0,b3ef21a3b34b5ca6fe54c8789fba9023fcf54b78
cdc721652a1504f40cf378db4817d76ec7ed03cf,459c696ea65db204abb53822ee7388003198379a
e190652e82050d6bcdf9bf07238f37aafbd29c53,1105ae9dd18b6467baad7bbb051992cffe0dcf74
db0a3f396c914d88328297a6482fe7698bd7bae8,598621dcb39565e5490baa2aecafac86d95cd0fc
1c10c65d53b9367b29017e032d16b1d81796f83f,1b384facf481d29f554aa986ab36b9c10cb68cd1
db0930bbd8814d65b8c5d2afa6189dd45785b785,9925d867f6864a5afac1dca768c763d06d508965
8de012625403c24ab75dab8bc1a043bc4d36b2d1,1079021dcf80b641cdad8106b058c29a5ea74453
f3bba9b957b318bc915178734607797aa1e29218,e6424e16adb5f06f32c5dabd348071b39bdac16f
cdd14f99b040dcdd4b56a3cce796e965866e14a9,7f965edbc0cb7307711639cbbc094501fb8a2d26
9f16a360aae156860d21de2cf2aa2e1bcb2fd2bd,867531007b9f6062f43f1a5594ad3f5d19354f44
608f2871a67a5d253af14447e0f5f24dbc32b1f6,18e398a7e9780ecf443d79537c2a7aa7e30e0a2e
f3e200b6d21b6cdca57f76f7d1875f7a1f00aaa3,683164481ba5f7011ca71c4494b2cac51a636eb7
257a492f0960e446b8b8df7aa59e3a784a4b7ef9,6c79c0ab7b3fd3b6b0b13644e5d8b1fe7dbe6590
4bbbdeb32bb39455424294ef5c4e80931413c142,08413b228822f2e27cff59230f998e85ab3e7c0f
d982fe727de448269e1d5ee84955a7bdf84b7348,a5f5ef28d557172d41c2ff4b6bd52d58d33770ec
c5d3eba8bd14c893533582c8a1647a676fd77047,1bf62aa5854f1c9c68ae7706d87e6282f24c4d87
209819c140f4652d86209f1d0a1068c7def66220,4482b45d9d4ba2342b3e1157d9d08cd1456aa6fd
7482ec6990929d91ed4b4f777a181122d9b94993,e5556daa75a577ea7238a9f303e8495b3a836240
14e5763051700aea3892b09a5b65e0499fec7ba6,887ce60658e93f4d5c139de7d993ee3a77b50fdd
f874f4ec2fc6d475523581867437ada08184ca99,278d0c6abb80f2c5af5223eb4b2872b8b42e661c
75d2b5cdd833a83d5457a04a263c790c052e20c7,f1c614a9b6845d6a9c0deecd292135093620bb47
68eb9f2cbd73be622c7c01ef7546ef7d832e3b6d,280c1e982f020d9eda109fa9f55d42c4ea438adf
e600190fa17fdbb6a4435118ff6b35a7ad261a6e,b6791dc1ef71169f5cd3a9f6e94ca1772925421e
7a0bb22847553b5b336c30922b11fb006ed411b0,452d4fffe38b40bc82ba833c27a2302084575a29
cf21d00fa0e418d758f6cd27af4ab5409df18b2d,9d7425c767e95ff4bb0f0592d82a318b7a1ed387
d5fefead9f48faa4a0c0ee0a172ecba2d673a20c,bd16464616c8b893962304ad056b789abb38618a
2278b36869901a65d05ef6456713a25c2242b0b1,e1d548624734b5fe3af19791d502bed7b2fe6e1a
25ba73cd3b3934142891ebdcc85424d3136b0d7d,05dad6231fa4f6a78b4bf0c31407f8a6014d353b
b848ab3357904726ba1bf48f52dce6874e007ccb,b33b967111511e56daa2d7b8ea31114849effeae
27a885d52ed468a13253c92762898e15f4e171c4,5c6494dcac9723edee8c94e24874e590a9c26543
92992c1581f73edc0420c7ffa631f71fe23ee85f,f148a72f601abe9cbbfc8ffd19c979f67c63cfdb
a1483686262b4552b32847b50770402788b08a67,9faa46f306642b086364482d21bcf6dd44d461c8
f051776054f5c935c5a0d7b842fb15cf267d7246,617d349f9f3b6b78ec3beeabd7d43432d6043c1d
2d61e1ee1823b630f3144d17c82b1c8959c6df88,c8038bf64baef787f9a9bd209a651e347cfd277f
8ea2d93a5572ac4c25d393afa0c720aef9ac059f,b2954ff09197d8f81e8a78661da00b9529dd70f9
16b3fa40cc2fa170b49c79f661e5a3f1287a2321,7517602a0b99987a3697b6e84676796152748398
51188f68239ca200219b2ea4728862e72ec89b11,ebbee166d2cfa1adab5e106a52c8df48ee31ddf1
8bd35c9fbc71e938b2f972ff599d37d72ac83352,3b53f9f9a160131a13b5dd054c06655cdad40ad2
c4dd4f86bc3a368d3608765b2a744e9602f1ec1a,0cceaa8f6c8e7723fecacf026c64c9d03ab2bc68
9f0cf99bf7fb341e5257ba13c8aa36ed69df6b70,85984321e3483f34bb99170bd7d53fda5a659897
37e99de5d5875718d8422e950bb61bafbf75f3d1,65889121e9082349ca9e3f76c039d14fd7ad3c71
c690b8b28d36b668f0585de45adff2ee02b0f2d7,b1c400beab3b76f849418cac16650e043384e55a
5c21115e7f03b2377af9c2f59dd9d2a16de97179,adc8b5ea7ee3ff2a90650d03be5952920dc43f0b
a61436e7a75f595505b5ee0ccaaaf386a44397c6,47b5318a2807fb19543dbcd1d93a6892bb5f2a34
361fe4120bd9d53af2a037b3828b7ea3d1085f7f,56d289f212bef56a1c62e417aa0906dc948e229b
c04783f0d836c4542e4fe70ed623446e47ac01e8,92c0fefdbd63666a097555ba1ab3c034e21c731c
83b578b145b264a79b9a3be3ad70665e2f334d96,8d1683abc79fbdddd0c13687de8e9723153a4697
bbf6a2f5d91855a0810212f4b46f98a0ff4543b6,84b61412792465631ed39bba494dcfda28a7fcc3
c1647b3dcef88f931a109bedc1ad7078dedaa59f,0e8dd52baa2d5ca2e71efd846712a15d2109c1af
b25cf7dafaee58ca9b127b240e8e9a009691e8d8,98fd71a6e18a57f199d11a522ca23b75a0296187
21b575b99b887e0469e424265b7920043577197d,5075cd8e45c5b63f5a822f276b38a8c74cf42078
48f43cd064b91e00afe8227d605af97c613c62fe,609aed7c5c79caa09cc684d133e1a104ea0a34e3
799a649d6e96ae9c1e88c272ca610893a055ffb0,b3e039866118fac6b2832c64a6ebe36c8b782e96
a8f110ce91b4a29850ebe48b135b17f632c15cf7,b8fd056a516c59a14d696f0a91fa077add442181
034a83b9de9a2bddc9b9d2f13baf621c9bf9cefa,fc8d7df43f7768b06e14479dc94004458f73215b
6f9e9ff1cd2813a5ef92bdf77db6c7e7e07bb999,3f04b65f79c5f635a7cd6654b5ad1d5a21e46b51
1cf3f4e9fc9ca47fe6ffa72618d99b01c33b3f3e,e90379185671f8e590e8873cb621fe91e84bd0b1
d152e557e3342d84e23d5afb71993b6a4f7cb60b,9536a06d4bae4c682a176e6ecd8171cb01085460
16944e54fdd51bd8670400999aeb18c81c28f9ed,9144208e6c6534f14e647f565e217359a7c780ce
f9d4ebc8bc14049d14b993081a9006e724f056ce,94d779f7deba631c43e4abe182a688f68a9b1ab0
9682c0e4337c924c1307dc8ea91868b75f4b1813,6856f0169dca9700150926e604999ab0d1b53b65
81afbbc1c37709dc115b601ea5c520b48db7acbd,0a10f7abc5284d1b7a705c45d7abe337d1b9e3a3
60a028687d09382ba24466090884f4c999423631,633654927ece663057c4215f999b5552c7d4d34a
7a73953bf201880fa890115842b9f87bbb795aa5,0488ac91515994bec4fd44040e119927eba75f92
57e62cf2af8c2ffd9842b5ee9f9106245138ec59,811d76e2e81805b43a484b2b545aa8aa7a656673
09c556874c0d19c214fcbc9a8aadc589433cafb3,c9aa688bf19a67fc1b5abe40d8a0542268cbb41e
be26ef0235516f3c08342c2f4baf0ef9a1470bac,88b69034f1e2ae34b877209f8a235a34663dce72
0a075ce2bdb2870821b88b8e6e3abdb1dcc6a808,83be31f06b20f32c864d1e452f3929b2505c381e
3ef0cb284d346df9011882dcc42e8821e186c3c2,cd4dd03a7283a6cdfca432cf7efc557d1d50f373
fd15704c17344c79d114d7d31a69597e382cc846,1db1681ee528075504baae499eeaccd1cc25c4a3
2e20e3ea4e89fdd8cd42c63d5047f17f62ccf05f,0d29c75076aa60373059682d12abb238599918d3
e7f320557887cdf93fe98bb0bb99e4a864603d53,2a49f270ebe484bcf2b5ce9bdf1d7c89af1cb4b6
203d39fbf8bcd703d8717fd93a0511c0080d00d4,971abbada58ea6b3beee2caa9fbcb9f07296b8fb
fdc502716162592d1bd6dd0af80151477bf68c9c,c4614d736282add509322896f01003a57d7dbc64
59d68fc14ee7be9fe5959a08e76fbce9fcd56b58,9417470775c2031abce937391ab6f128feefee72
2e6895cd48bfc93e3bf765248880e4fcf8d00b31,0a6a4501cfa7b5b7e34d799832c3bbe2c78daad2
5f4002126bd257872383e6b4c93dce125a927ebb,56382afbe9bcca057b7c3198dcf97e92a61ded8d
92e2374fe28871483844dbc75b512629a7159fad,214ad47ef8e297a85a023c9a5e896a1921359b19
3ade584c6e6ffab99e3c85bc42f00ebad16b6eb7,38a974a216987a106af1fd21ca518883ce0d50f3
8f5bb13419a784e6069fadacfabae2d819e19aa9,079fdb876720821d39c9ea26517f607e18ac25db
30a0286b7196954e055c1f0c8abc0de1139a66e5,fe443d7c8b29fa1e7b07ebb4efe44b9b9a446d7b
3a5fe88f0e0ebafa9ca74d37376f5586634c323f,3e011ef3e3e1c911a87aaa010611b9ed41722898
0a3b310b52a1dc109c21116e5c83d0774d865794,e6b0f6cf5c4e774a5bfb4548e33e29f7f3192eb6
c0c52864feeaf68776ff535c6257bd99470a6c6b,6ede32900f3d2fd8ae381e0fef0d865f4e1f53c9
8fff1fb98ea091ec00c6cc0488494bfd1053c738,4bd22338529a3cb4c4d0d2d9b40b89523cfa638b
fb57f54b33a420cb7c75f196da96496c47c916ab,82d271d4a4435222bde962af19296b2480b8dfe8
f14226f0cc252ee906dc7f26e548c205d00b7e0f,06404bcae58f1b7258bfab94cb9bd28fbab28c1f
b428da5a3a6bf8deaf6cfb90cdb9cf9ff09c1557,87b699e8a0ce14cc79c671bb579bc01c08f1db1e
e2093e9a9c7c7546404a83dbbc9f20385de39b20,c26d17123cf0e6f9ceac20a10432911b648d689b
19690fc64a41a08cae661f712ed9891c5a345cb2,610228688a1748954c95bea94739edba5043fffe
204da86b53f3965fe281b5bcf300d8e1d2507ee3,ffdf1d3445c02a18d48df9a722750d8ded05cc78
b3b24a3d1f029a957afc73ae78adb86dcacfe97a,350ba0bc12a095bdbd7b9ebaa54f58144b384850
83c94de16830cb1b844cb7b01e46832479dacd1d,20bb98defe79e9f1370575e43845edb38f77ae65
9fe304b6e4db3df1675bcdbfb1fea4eb0c994a71,a1682394a31e591f13eb7cbce2836c9c5051a991
fd67cfb78404aeb619a0db6cc327ef78ed89664f,96a124ebf71ee22337351f6caae42356da6f3b80
1dca2422cde57e7864294c260fb638e190756a33,aa1e016de61341cc67a67238d01700667104fdec
9ada7b2e451deaf31bf08ab63d33b968862b698d,29276efbb44867c4f11106c022a0ed84c7a1e8ee
ac055ed8fa34795ae87cf3d48fd5cd05a4d49ea0,afedafc133fb4d41cf46cdf07faf9051934a13e0
822367d28e7a12fb847373d7e610eb573d031589,cadca001b06826ff0524dcacadbde9486760b76b
0c15012bc8f34be3685d06fb7bf7271aabb63963,66d73de835f44951020062e801521e1ebfb188a8
d054b8d3e15add352664ab41139a7f4c7c1a6a11,fcf2d46d4ce4cf988de67649f5df8fd2cb00eb28
977b9939d623eac7c276609cb363f8a6618acffa,42b4dc79cc1fd09243ddbf6379bb0f2a90221376
5ea3edb2512f48a73a02f0f52090cf6a1c07ed01,53be84d42d304af02715eaf5240eab421d92faba
10b0aae103f92161083c206ea31776258915ea97,28bfc0b074f530985e7d408cfa896966b9ada55f
874c3ff66643926d66af31f3ea6eae08f2ddb13c,3c7446c8cea27b1c89d4dd77676ae23c25b7b53e
c0fcb046b8dc2b7fe618905c88f3918cb76370f8,7b6700eb2afe32feb69a6d480c9d7ea935b16a18
dfe6c5b7a606c51e9e90afc40a581fd3123e0b97,bab66e8e23f42c4ea55ec2db0a94b59b1057d176
3f2052dbd58552dd6be3da100fe22e007ca3344c,e235986b551dde0498b5ebda73931e2a9e7ea191
1a93e01860f0d2dec310a6509b4cc1f53b3e4914,ca57d475dfeb8faa7616ae758708802c6bab5144
7912d03f58406c4851abfb616e348da9065a6fc4,e8c37577509fa1c9feaacd20a0bbaf6780f5990f
79f0d88fb08e35919b0229ea82c80b39c2faf034,cea8f203b09148252507037c8afdccfd7204a7e7
8bbce2ea599d579bdc8d2edf998818d949006404,a88e8c11926af8f32d48a2e136b98de7d646dd30
1ff5f1a17f9945479d12862a948ab79432f52a5a,42002d0bafb872e91e09952ba0a312f938f93bc9
f814f6042649f98820e5447ebc69a02c2f7f892e,9dde9d1443ab3d7aa53ba758cbe942b46c01874f
1236a321e6ddc4395397253de9e6803c4a91fbab,90f303179344093ddb7bf4ca1c675397a11918dc
7fdfcad0aed641ae274fc8a96c101006cb189120,29922cc413ad01114b14e9e2953c6e3e804a8ed2
f2189fa40c4d6e101e2c60b468ff8b55c58ca7ea,4a45d6dc08c17494aa332a6f5b71e161d3b3b680
7f6484ce26a22b2563ccb4eceb77567a924e449d,6f5c2ce2764717fe73c9f3de1da9bb87c563973b
129eb73373058e8344de77b445e83ff1c4f3831e,7b666f66cc03812f5f5456e994726a9c1ab1a77e
1d94a27c197825926307681a7d493a6c90c834df,a58220c9cb3af60dfd68bdf8c983f98d1e7ce915
caa9521f2221692b7a34380372128a541ded5284,9b482189b4345f02af2ccc5ad6ddc2df66e512a3
e6b10ad2df1282b11f2019f961ae781a130a5f56,cd8e26ed1de1c850fdabb53edc91322f3e430d70
672075c3a39f41fa11960322d7637db7c7f9e47c,6818d31022214555ce2b496352516b62a8c72732
1c9a45a68570187ac8801edbbe55298c2bfb68b1,441cfea9daf213d1b4c5ea3852864dd285c62571
e4af8596e92ffa4931d8c113a7f7c696129e0293,5f822837e9c65825c9a48d3f11f9855fbf288ba1
caca02408d370f4e91e398c3cd66d6e5cab281f7,cbd7800ad295c9092394e3558c8c3cadde960c99
1be843a8838268cb2a799622a656f7dad3789b19,dce15fcf7eba076c0e77d0a10bee18b2c4de6862
eff3358425f17582a3d7b2c48dfe795dc0b989b5,dfaddc3a25a70f29f496b5364e9203cb4b7311c6
9c0b684902c9c6c8e939585dab71b8a7c5832905,210d81b557f57a6f09eb8349594cfd43d4af338f
044dd0d4eacfa071e9d8b7dd8d81ffe387a3ed60,3c0aced2d25324eac22b2725f70dc6176d03372f
4e1fc7bad7679f7f721c0aac0c3d356b45f969bd,6a86157c9b17469864ec295cc2cdad838cc46f6f
0db49a91512ccbe93c425217a6dd4d0291796322,ff445f38a83a81ec3fb392a150b9fa1257b7bddd
e01a70392d8b400740911d7b2f8953f3c9a8af82,4900438d00c04044ac2b7f8b9705a07dc93d7d71
c1d68051ae71e8285460eb2c66f3901997b2962e,63687d270980f4facf71bc19190a7ace9cf5e177
d5d33aa095563d8b3d8b8d342f55721b6576dc8a,c9484a9b4736bc05e7d66fbf90e6fcd0277b75b1
110d73d11b3dc84b62a45c43d9791763d6356057,994429dfd413bf086914e44adfc9c7b0e8251b66
b55b5cb33cddae135d9e9d82947580329cd0965e,4e93ff26585d82b44af188bdaf7094a59a74f56a
8c57cd3f9dd0a218c887e04dce2c4e96b11381ef,b1d9eb624fdc6be36d3430cac40eb9e1483c35d0
38e1b4fdf723c061df4ba5e50c16ddb659646369,0e284418d6cf56f0b31a8ebecc9860e240d120bc
59347ae1da59dff99266821f7fe85c3210bc37e6,14550cffed27d3696604bfa34ad76b8699145e1c
d53ce9e5f8e19799c24492751fe5d29d0dfffafb,671cdf8cebc3bf8c806a325688febf2c94b97838
b1aae8c6243afaae5b65aad6ec374138439bd604,bb06aa38f608daf2a9f64b4a4e1e5eb75bd6fcde
02238492e9eed14c9973bdcb3e0bf211648e7036,324896453eac166dfa7ec27266dd953848c5e44d
7914bc416ca8fa642ecab860223999e130df8dfe,e1c7f2cd71499cdbd166db9cd055e4affdcfb6ce
8accef16ef23df8b6956f53a4068ef223f0e87c8,302d3966ca90d94e100365558b5cb1ec0de115de
749c921a0abc3ced62d5bda6e8bada5627ca7632,162f8800c0ebef5bcdd042f8a4cac1429f1840f2
92fc7db4691511c0decc100037362b60893f028b,eb9fb7cc1abaf5ee540d53688a606b60865b6c5d
b43acedd8f1aeea87d36540a384fdb88443ed068,166944c7d80cbe1a24fa84909c9d699f6527c0e6
3a24e862f5ccdf3196627e99d1a629ebc6c3e606,57a74fc55de7f100d04ea118f65867b362ed9716
747b5233549e5bb20372be665f9030b191f81ea7,83ec683530afb9e740ce79db20110817431cb706
0a3cdbcc2a96c5e8b30a365b20b973160cb5ce05,aebc880789e7c4c8ba1959183f0a1165dd42afe3
a748eab10ae95af287fa2debed366479d3de524b,bd8ebdd7ab047774fe0a42769c22d528878a1070
3ef17687bc158a1309da7c58380a49be063900ea,7149c07954ddca694b4861afc6365d3e7db574fd
a9197c8169c5c93ddf162af8f698c14f0b4b1a02,45deca8a7e28849212a52fa83ea05a01a4948dea
3e7f0e54ca1e8f2074c2c1bae2b43c46d1f98012,91bef3b095641ec718f8cdc4a81b6a3dcd5cf00a
d8c390cfbc087c31af544afbdb2ec4af8ffdbdd9,b20f62fd75a21126062d283e8515e7abb61ba1b0
2a7bbf208bd490145f595608db0a5d071bef543c,b422ce8c4c91c310e2ca9a005edc657589dcc33a
9d963b3043a2c59bb71ac8569734bfd6ff2838b6,7ed11ffe51e076ea0b4c81c1db956ce66ef1746a
2ba00490de21849a179d21d5172ed9c50016568f,1edc187e8e82fcd4a5bd1a093a0adea3a9e3b0a3
7c0ee96354a6e712950b4d398f9a71f787860c57,ad515d8ab05d05bc8ddb0cc53e7ec4be977e4197
9f3f704f3ffe60ee281d9d59c6efaaf4bc4c0663,8bf1ddeda7744b13fd8eaf111ef70b2a735651a2
f7ced2c10df371821e42711264e04561421be5b6,f9bbb513f927ec6ee798a08253bc3fbabbbe7f56
94538d851a1db0e10dfc89fea91fb88a286cf56a,8bf413b64b44712db1d66fa4e1e0decf5287f6ee
8b118282fabe4b0b60faaa10bbe15c20380ae5a8,a299d3793be91278af4d06a9b07be65fb908e1b0
e27f1e73df111ee675aaa788236f7f0a7398fd4c,510a41eeae376e807ab3667ab540bcf35d9a7240
1f83b68b6b447b46224d257a28d04b84cd3fca6e,e33a7abe92dd09bae4c93edeb26ecb46370dfa1e
343490dbb1069a3e78651ca2be3e342219f39cda,80e2f5a0f49c3de612b430425260c27d0fe9f5cf
4a2726d5918ce053653fb4faa90c2bc6407374b2,1bb91df0bd859db3e4451c6e1247f92674f67be6
c8a68310ce1617ac35663b0dc44f9ee5497857f3,3318fd30d8fe6bc4a7111dfcd0bcb612d0168cc7
cb00d355ead9df4fc18516a4e3939381fc39be91,9d4430d4fca6a1fd4cafce5abc12d0e70fef8bc5
e1ce792e12ff4b68faaec4d6c8d0ce7a9700bec7,2a26b9eb6e3dbde9f2701c92df52f30a1c3c25a6
7cb65fcdd6f109cb3bb395eda28720072582405e,7c7aef22e7f821dd1f9d203dc1eec48362ac465e
3e641e35418f8064f540bb507f26db3016ac2a08,81e41acd75d812834b9d97b851d3449711ad66ef
36b957015fd5e43e9471c79886e178f4072f918e,98c2ab8ca1586d992e422eae17f40b44ed4d308a
d407c3a98bf574ec363733c4493a606e62276b31,54366f00539112943f27a6e5e4d15466b4acfdb8
86133f1da95e940f3d8824edfb6ee34e219f2319,5cfb7440821a7a158b6c4b4b27aab7015253daa0
d02762990f438f91a0b6a6a37df7787003eb95a7,92e593172a995c996e67ab43b0fd7381047029df
ad11e6931c422dcbe40b5025a6694547b3fcd659,7c68d7b874cb0b1b71fdcb36591688fdc1fc1248
623681cfb6fa82d90ad6e2e4b2d026032486983c,e760ca892c39e1b325637968c1335213de4d6874
8c8e6a9c4a376c101c120d5e565dd3bdb8493d23,cf61f9c960f228273dc4de4a2ba52e54f28099ab
75dd773cb62af6818e8ad37e354f381c5b18a097,6cb48394219b76f5a45e2cd91ee7bd9e15ed48d0
9495d1ecd2ec8f43270ab38cbf5f5ed07c870219,01c42478308ec8471043cb0f062a78f4ab6626c9
9d4d79715ed7f170988be4f848a9fc81b1be95dc,58f84768a4e88673ea914b91309a2de06bec08ac
6797f1a5b0769411d89f2769eb151d716f2f160b,e195f7bad96a1b11c0d5d6e30fc825ffddaa92a3
1da060cc91b1a2124dcd5dd938313979781cb2b0,304ac67e278cf825eb0a5b31b02417544c78fc1f
8f21f2e87b67bd21bd5af4c28b75bf6b819a754d,af48ecc039e5173e2e8776824c4b15b339a5e744
a6f1bc2922726157338673f4b0d0cd5f7d23672f,5b4f799fb34f77bbcda7ed9876fe2045ccacda13
27d64bc0157eee0bff86814b83c683255cdb11b2,ae7217fd6ae0b32cecb31685145a075af8ae3566
436ae5813d11d48c27711a40f1555803aa75918f,6e087343a63b183054ae8ad44e5e2bb88dfc2a80
f28fd8f9ce6d224a16bdc15bfe45d4a1b5b8f646,6e1ff07766b87d050a79756f47551beba1e72789
b5b6befd4bad64fbca275f65b624fbb7c76138e4,9e1335dc646db9796df80ee12157cff5ff514240
eff59c3edd13025cc7977dceadabe868e21c7e33,0c9c3732a90b9e0cc45865c948e4bed5024bcf9a
24ba6fdff07f01a3547d3973a4f580085faaec6d,5289dca97b07723963ee2a047df79a345dfa7080
b164e1947a644aaf33ff06c858d7b01bcfcfc0c9,3159fb7ac5ff89fe06bbdad91bea9bf8480c62a5
b8b3276ca2b56f0bdb80369ce92ac15d649db021,81b35adff83121af16c289e6dd409ef49de1e59f
0df10f044be289779a9e1c302a88efbffef0d256,96c9493349763e40344e276988d8547b7a3d9abb
15956958b50485cb3e158e702d78e8dfefad30ae,3eda675aae77df53abde0c515975c68ce397e527
30868c1208c667ee72728cbabca20b0c9e073656,59d9e264d36ae22ca46a90853816bddfa1c31f96
6ec763ac3a06fdd76c4333d6fb1b8d4ce8cb6bc6,7825e33299feab9f386299f018a89e227effc2b5
2f07571458ddaecfc2ec92be54b96270bcf6a0e5,b4246b52e9f14600140246cafcc376bf062590f8
66ace8b1f2cf3777f1caf5cdd2cdac7cc2b7fdac,709392a6a06acde5cdfcdcf249e3c4dc298217b3
03dbe6c9cfc0af136ab640f064584fff7c1c9a12,8faf8870f140ae72a5feed4b8628dbdb0ade95b8
c599f4741603b9f7aadca614b7ee95fef06ce09d,90f2d35af5e6339678a1ae8088b583da48ff63cb
e097c34c31d120e3797bd08c12fbc6e3686df23d,f40a4a985a18f57a754fcf61351c22a00e445aa5
8994a2345667d2c02d265aa12df038e9b072bbca,e8a4639c1ec52829ee9e889c010f3a3465f14b6c
95ef081a8de13ea5646b776699c41b65332c7bf5,469b075a1dd4bb7d089b6410da4c0e47841ed103
cb23c39764fd093aae65e6eb2688b2a655dc18ba,7a49217a810efc2da53ad833645830dddfac2422
04f54a879f2a795354086dc23700783a4082a721,ae719a293e0dabc22b7cf67b07601b447dd523b5
55f25bae09c9f5b619aa34079ccff6308162292a,82c5b0fd1c75e72ce2397db43815e030b600119f
c0a287d99966438841491df711e8088b4c427814,92f1d746b6b038e9bc9b57b69429c7441f399e38
ec0fc78c793edd5c31d2bfc640795571a3e0b74f,84e3f3902d870d04189f34084c1be341638c330e
b9c6c914a67dee78d76a69cbaa2ee194d6ee0e06,d51c68d7683dd5adb520218212a4ad69c5662d48
1221e2b5ebf227194e5dd11b286ff824ce96b9bf,630391851933220b529754cf90d27a328cffaaac
77f718b0166a3bd6191b2fb05e38ac36516d2add,b8b138a473db85b3771c89181e4d17b02363995a
818151f9bc1b73472bb1f7f2eef2c6bf06b29441,bf37f1254a9185d6683f81061069407a164a233d
67349dac3c30290cdf6f0ae6e0ea412507abeb6a,8beda60fd3f269c8b9a49fd9e321f544a5b924aa
f643265e355bc5444573034db31d5350019ec086,ba67eeb99497469634fd1bee2b7c7ef2c3831230
69585e536a1014659b1a8674c9f31ae849ce0bfa,f05a8245e1ef7ebbaddc363405d6a82114264f73
beae5e2664ad9f2aaf7d893e8cc7d307bd47405e,2f64b3ca526db054e2702e4d9eaaaab83c14e19f
64f7e82476f7d3eb89d8b6d92d0feb57dfe05ddb,c79df44de1adc055e17b721cad4adc527b802ab9
9c10cfd8a93ef29534be35587ece82507325c8fd,a291d8ad7bd61b79a71d5990b58927badb56162b
6ed36a11735ad02ad34429c6eaeec9ce8d3d0f5e,8ff859b91af861064aaab53d8dd3b9478258588b
859883779d4500fbf05da13e3faac64d153e7cd7,6337d09b0c3518ea66e8624579242b4ecc67a403
